#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
83 301.291626704005 220.867609724019 227.854024628004 -9.28608454296409 -6.806253834975 -7.37902395098899 362.4434845775 252.173565966598 22.8203033992941 25.014493625099 22.8633462663993 313.455151026028 -6.35054418598884 -10.7229554710102 -6.05249710897624 123.22101646505 0.201474264031276 1.25445581707027 118.42596448605 1.86772643601216 120.215251974014
84 269.394219940409 187.968675947309 181.22352879011 -0.651159094991272 -2.15268120919063 -0.421142424693244 264.222227330004 203.971890681999 19.064388519007 16.7321772700007 20.7608444649964 231.598645194981 -14.6400737650083 -18.340872686008 -17.1492061280105 102.384100148998 1.30423201650274 2.08536842480385 100.058839885992 1.37234956400789 100.687859725792
85 323.539152907006 246.714408858998 237.479221725971 -0.0180883840130264 6.32871655798226 5.00535702399247 356.615625923951 263.616284429918 38.4936635089616 33.1241351708741 35.5893693718826 288.198926380028 -27.6155988900427 -31.1005252500763 -33.3857916499255 121.406386960007 4.04857982598514 3.73957357699055 125.734091017802 0.785550364599885 124.7679062776
86 299.823149660006 211.289591192008 223.793866275014 -9.34757515599358 -1.94747792099861 -7.67304701398643 348.009465622999 253.702795710979 26.8109418560016 33.6638711080013 31.7958640300276 279.532885120602 -30.1708576881993 -32.7711052087011 -32.7325551449008 118.010528412799 2.19140896269892 2.01288549619676 119.985649259024 -2.17755820799539 114.518142029999
87 263.28283675798 206.496660468974 191.786342192972 -4.66062193499965 -4.09291861101337 -1.04757125500328 280.655946736988 209.262780232984 13.2510688419643 16.2320728829854 15.1700855639774 247.963697293926 -9.27498102701065 -8.43857019508505 -8.08314001005783 105.812702928006 2.89488618900577 2.14211449299455 100.070611214005 -1.70654672197088 101.267404037492
88 321.991332308062 219.766346330016 227.270981478068 -16.6252427729887 -13.636805860915 -12.9018763499516 352.197353849078 239.174396137969 14.8839624780521 10.2250047400958 16.3451587410236 328.484025130001 8.97303867905066 9.15838462606189 9.85148974705226 123.54726266999 0.651989922994289 1.98193232899939 122.923277675699 -0.488386930001639 122.590282189094
89 225.858085091932 171.28977477787 163.512998652004 -18.2689593009854 -18.0791700340706 -16.8962317371552 274.653987505008 171.784052489056 -7.80128845908621 -2.91031758806639 -9.54500417992676 283.150284786984 23.8483982210028 24.4506683809959 24.7836773229892 96.7827242404042 0.113036003904199 -0.494504382595551 96.1374517091997 1.21765920110306 97.4502352409985
90 238.534890094002 164.680373005012 165.575624906001 -20.6514250119881 -19.039942628001 -19.9324993250002 256.215907895967 181.273034285005 -8.58972448404529 -6.28186931298842 -9.21999829097331 274.428186081968 15.5077212460128 19.5849113069926 19.9810380289819 99.9450291051005 -2.43131361040128 -1.54679143039971 100.397538651987 -0.944504610015429 93.741413097996
91 229.762131538018 140.529834807012 148.06016797902 -20.5523868259661 -19.2525993809795 -20.0879175279624 237.099644503996 170.649648923973 -5.71663337705104 -1.17118206899249 0.580419177003932 270.015199738964 21.2017122639736 24.4779313899926 24.3713458449747 89.3887609850026 -0.489400426999964 1.1686271850067 88.8755570903015 -0.46369695149906 90.6089373070017
92 217.486559145004 137.479375143016 133.479071898 -19.3705226980001 -17.8503456979797 -15.9166741159879 237.710082311298 155.270247350597 5.31822080399706 4.98524759619841 4.70875957689714 224.437461178991 9.80013639100434 9.35483531000045 12.3863153889943 89.1595417229837 2.43736538097892 4.20915282099941 85.9713201562954 0.150424183198083 85.719271915599
93 242.645313323987 176.563558796988 180.881011055999 -10.0046192640093 -7.21001873400837 -7.99365652001143 261.788231957962 206.590124370996 12.3771693719391 13.4453528189624 16.5026233509707 244.967698566006 -6.10750855398692 -6.37832893398809 -4.17738565899981 100.611159113009 1.67108864200145 1.54128800400031 94.8229885654996 -0.756542529791204 94.0217997849913
94 207.373664248007 143.493910789994 138.381228205003 -5.35101592899991 -7.8270762999864 -1.71883611899375 244.896422118018 166.471758856005 27.3237948839778 25.8575689449572 24.8712244379931 179.002529449008 -9.71534028899441 -13.7046687719931 -11.1762280269886 77.7643536952951 2.32890570929953 0.0865167907988962 76.7686443399953 -1.46466854200753 76.1768962171004
95 251.948260501013 180.199614877984 182.61579608702 -6.34212916197612 -5.41495535198919 -0.999565110987533 274.783483859099 215.141265703699 17.8349551376982 21.9646655220004 22.6310429929981 213.136610448009 -18.5172605659773 -22.0163765340203 -16.0533701499844 101.093800274975 1.78064766196258 -0.800156959030573 102.40243273296 2.88962154125017 97.9775861139956
96 228.379492795921 170.34792139093 164.141013806966 -3.12793711000268 3.1035183739732 -6.28953994400945 232.010888875993 182.870920033929 15.4241685329907 18.9609229249982 16.3347756469193 196.800557662027 -16.6091027420407 -7.82884924992686 -14.6563806090853 86.3721051886955 3.94411930459455 3.52555472479708 88.2732996400137 0.520272761991691 87.1920989863043
97 212.16733573101 172.151159788973 172.335607982041 -3.90278455097359 -6.11473406797813 -4.62304900202071 274.904895943018 190.209641508045 18.2293244350149 21.393063809046 17.8558848680041 227.427083001021 -13.8833315349984 -8.64144819697685 -11.0548093860416 91.3295625630326 2.59498095001618 2.60816485802025 90.6982752969952 0.51384244000019 88.0111539510153
98 254.892794017997 170.903487719988 168.899725898973 -12.7140567230072 -13.9277660589869 -11.1417063079898 270.191719186005 190.738717546992 12.0517913680033 8.89017581200733 8.16157534000013 248.022588547974 2.88359431197023 4.23904890494669 3.47387612800958 105.194417396601 3.84660250390141 2.13084515299897 100.691370622008 -1.16204847099652 100.690442708901
99 188.534029523998 147.92349782897 144.200754472968 -8.4938154629981 -10.967068653008 -10.5125143670193 198.182402466 154.095398979007 0.235856608014728 1.21620484501364 1.89110428100321 214.222545592975 14.5316136140082 14.6124714970028 14.2112654799803 81.6732668889927 1.55571392701859 3.3156774550207 78.3886896281956 -0.00579349040208399 76.2163567726621
100 300.591814320069 194.651866940148 192.567237840012 -13.3593893098805 -11.1177477900128 -16.189240769927 321.983507911045 198.682297050982 -4.33959789897926 -8.25686662701628 -0.156400178002514 339.669008127976 31.9411000669788 28.5114449579851 24.3151011069585 119.035663594968 2.08252611796524 2.9224871309907 117.176085451092 -0.0356671612053105 118.63921695799
101 261.605622075058 189.48645949904 195.825734792015 -8.57214330098941 -8.79145049493673 -11.8851683710091 272.297091243991 198.082672183 -2.00682130703171 -5.74193178899804 -8.51548139703482 296.210322307024 22.7353245119957 19.1362679050144 18.2130112730192 105.444253853011 -0.375875781992363 0.434382801017819 103.407851881298 -1.13156594089787 106.932712930399
102 257.74271090595 177.775892028967 174.778217657968 -11.9159845610739 -13.1053403950318 -13.7037895580761 279.521463654009 191.553033866967 1.15532321296996 0.626595121002538 -0.886674558023515 270.172664306028 11.3892267109804 6.36204518805243 9.67333503303962 101.7080822293 0.706854862301043 2.92573738710189 98.2157541840024 -3.89580122900952 103.58273620362
103 263.452186573068 194.971015245028 201.52050509605 -10.5109416019332 -9.58063202297126 -10.5032688239589 260.075084171399 207.615672705902 5.15188496540304 6.63114296049798 8.95994363900172 252.077771865015 -0.829547187959179 -9.03135280100287 -4.24677096998494 102.70237963786 0.516165980209848 -0.535669133290639 104.661698913901 3.19828728710263 104.713163142014
104 231.510248196207 149.6290846389 142.4286129027 -10.3271193925934 -10.4487746731934 -12.5760909290989 272.619874236011 181.956217669995 19.7135225170086 19.5220775540065 21.0113680109998 223.238166846977 -11.120356811989 -15.781551830014 -11.223111317031 90.5058702980114 0.311679233004725 2.41792800600251 85.3556555284001 -1.62458229000038 86.6021532180184
105 240.646190088796 194.267128126796 189.2550981402 -5.07760951630871 -5.58661735150281 -5.90128893439896 286.600841143991 214.909567964969 19.8987283180031 21.4178784248361 19.8904074639358 245.116650280033 -22.7179757090198 -13.9193379280186 -18.5401944670048 103.107757405996 3.28644695498497 2.54989018899323 100.576960133003 -3.03364131400485 100.061217250004
106 227.999179917015 154.375022240015 159.08078893101 -9.9058672720048 -8.20576845599135 -6.52632614198865 248.997886829056 186.309845828055 14.4623419670097 19.4364928660434 20.2761138540154 222.830580545997 -19.586714190973 -17.9562740950132 -15.7956717569505 90.6285061126994 3.25574869879688 1.64709588530059 93.1768805320189 -0.123328373001641 87.7749512550054
107 275.069637955994 191.714598998988 196.277399170003 -10.0178852329918 -8.81088067098972 -6.56526386301266 300.394710923956 224.855966634004 18.3238357039954 18.0927374459316 19.6084286839323 280.224138047924 -14.3412901919874 -16.3694472830684 -12.7179768889619 110.078670715984 1.68474855900058 3.22573299899886 109.437160641698 1.28779517419844 108.045237200599
108 278.108790392003 193.091425058992 190.462370220007 -10.4732498979956 -11.7227375599896 -7.9100008659907 312.255479902024 199.189249025994 9.93183361802039 13.5106806400017 16.8164953769974 293.564423736007 -1.52097906902782 -2.01978649802186 2.68651072001376 107.353771238991 5.31179584299935 0.649851557000147 104.73937295601 -0.409123550980439 105.652316097996
109 248.99525709202 161.730061596018 166.907755909006 -7.05857708499025 -9.2476418160004 -10.0357254839764 243.914489047893 176.4969849919 2.15183699492627 1.41182445786399 -0.149695261097804 272.391899778995 15.3314157049863 14.4596257069679 13.0588740130406 93.0189657585061 1.82436646770157 -0.242382716794509 90.170894863968 -0.972723131008024 97.30506072199
110 249.340487119844 177.875864599991 176.624255009665 -1.83922832002281 -2.27414592009154 -4.99644520023139 269.074136750169 176.986395970016 -9.03251460986212 -4.74424166986864 -8.01821914992615 275.434851429964 7.89921312007209 9.10740346007515 12.1513306999987 101.796752962991 4.48143440601143 3.98708548400464 98.0442319890017 -1.84881259499434 100.42758313798
111 212.672341649977 147.675937832992 147.273518919974 -5.64278698002454 -4.51117781904031 -1.16518534005081 212.547682554987 145.677446627997 -7.68797087202984 -6.42645803100095 -6.08103884601405 229.078243759068 11.1117256350553 9.64437015600197 12.3646878369982 81.2336070900074 3.87949600980164 0.872752218799633 82.4410561249806 -1.83638201201575 83.9584141680007
112 193.200338408997 148.46560132396 157.252811133003 -0.248288489001425 -2.21688769402135 0.167137243988691 210.608108076895 158.344812827602 -0.00450591250000798 -1.02427894770472 4.34401630490129 213.67196630099 8.09601805003695 6.69192212899361 6.43655152598512 79.7451410878011 2.91938726890066 2.90196382550221 77.8037614739787 0.599283919973459 76.6776453971033
113 230.633419009018 162.044345709 158.281655076007 -11.9278399149607 -10.0832644609909 -9.94503469096344 237.308582066998 168.810883403057 6.85242346098676 5.72231296000609 8.56745730907278 222.801554864009 -1.2151992789768 -1.66241558699767 1.76238369899693 91.8993391280083 3.07265779699719 1.90460669800814 89.5007563196032 -0.825163053798406 87.1928412668012
114 168.373914032054 119.994432767999 118.266016465077 -11.6428084249492 -8.4510014999978 -10.6123894929624 219.761098549998 147.671556073988 15.5272685789896 19.484370400005 17.2811099379942 187.97444683405 -6.48568425995109 -3.82344600002398 -4.15757787295661 71.5683187940158 1.10506082801294 0.555203365001944 71.6472338079711 -2.51896682102597 73.1920974189961
115 234.91031171302 170.879210433986 167.257599567984 -10.9854373819871 -11.13748088801 -9.25348475698229 265.484059729897 186.949643437947 22.8642337498968 21.468979439851 20.0316642400139 231.552219304012 -8.51494930702756 -9.78313109699229 -8.53579370605075 88.8322329297011 1.30378094179946 -0.0313995260967204 91.2472216649803 1.02660782199564 90.7824588429321
116 228.347717293013 153.999776194019 154.76412587102 -16.2444658959885 -12.5723100679807 -14.2974444129777 261.745869088008 193.982159214011 15.1208290420072 16.4472812210079 17.8603284120072 219.788731806011 -9.79109518098085 -7.85614996098047 -11.3900188810021 92.6306855899839 1.06423818897383 -0.0123148930015304 93.3982837110079 0.447756129506161 88.5801959720084
117 179.976603869 120.163948602021 125.207329488057 -7.94530443699841 -6.77607190491472 -7.00255897700117 181.484741934037 142.328660824023 12.3543989040172 7.23815662499874 8.49067519202436 162.934848446002 -0.203758427051071 0.40508593301638 -5.0928179030052 68.6119341100039 2.95788826401804 2.55164824900476 68.3175513021979 -1.57683859460178 69.4060590770278
118 213.328824980903 171.518170217701 161.458926158798 -4.10626352430086 -4.92563847699898 -5.73002295619744 231.78599643702 169.000471613026 6.94141396402301 4.98663538601249 5.91842476901547 218.141307224005 4.07935237099082 3.46135674599282 5.57591091296672 88.6687657879975 2.4466224239859 2.42702140699294 82.4620866319947 0.14622250400862 84.9438777960131
119 212.764637529699 144.876594755095 150.054804852596 0.520309646395845 -0.0256568753002284 1.22968796389955 223.646918188024 145.370645953972 3.67197014102203 -0.498688629977551 7.57815687402399 222.630479122506 6.55368924350341 3.5451309369023 8.87865719670345 83.0262706930171 2.76118137401227 -0.304713153991543 76.6633371760008 1.37654033590024 83.1110672801699
120 264.663532210034 186.855010040017 178.933233379939 6.54342521993385 13.1478438099293 7.89486434005084 231.909911329967 160.138420710064 -13.1468219400631 -13.079900790035 -15.8753524799977 270.321779848018 5.35706996306544 7.8148530839826 5.35744304197578 99.9355396760166 0.776999196978068 2.59675717697974 104.003847448985 1.64036451201355 98.1583846329841
121 274.056500610095 200.470093059994 206.249449260213 6.13862300997425 8.56513510989316 11.3210288800474 273.51208309592 181.033058817957 -14.0180055530436 -12.7296018190464 -14.1302495750097 303.35602341197 9.33730541701152 8.27946650997546 9.90593545598131 107.026805056967 3.5731610269977 4.61459754997122 106.263076331015 -0.682207788986489 104.440732850701
122 256.971641666041 175.581024412077 182.907730046009 2.07706147903082 2.12515157300004 4.29851779099408 231.781876006971 175.899114979075 -5.10059557891509 -6.10705741491984 -7.63441839189909 237.533553044022 3.1656257980103 3.38559168098982 5.78744307099441 92.6378007040057 2.64043701899936 0.486520913000277 93.3928378725298 0.18786010493983 96.6338263509897
123 272.320332100026 211.775075500009 213.183522530016 -7.1545718699781 -6.65997896994668 -6.90965431986115 283.179304145961 216.755554086012 0.577769352003088 3.87279875794775 0.42163874995822 289.942454093944 2.22174852997341 0.978148545982549 1.67135321398746 110.081227452974 2.00969025199811 -0.593010568991303 109.485729711014 -2.38809598899934 109.665545143002
