#icel C11 C12 C13 C14 C15 C16 C22 C23 C24 C25 C26 C33 C34 C35 C36 C44 C45 C46 C55 C56 C66
2803 241.478823509533 184.678228799748 186.395654539956 8.57576880953275 -0.69264066987671 7.62338716958766 226.580319880122 166.839282270121 -6.06752064995817 -8.90930797995679 -2.74625147994811 235.532361550213 -5.36105784995016 -6.96814218972577 -3.82433114973537 97.4833648349886 -1.14081672099928 -1.49471580803038 84.242300797996 2.00268640101058 92.5906981819935
2804 221.088783716004 166.446891958003 170.51946045699 10.1357199149788 4.85229280798194 3.57154190396614 235.438119950049 147.78557349 -11.9914664599492 -10.823804949905 -11.441815859871 226.510543460063 0.102810329917702 -6.71045954004512 -7.09241767999629 79.6353722100093 -0.547782945977815 -2.85579643998517 76.7547501880017 -7.54471838199606 82.9495577730086
2805 236.325024698999 173.606006678983 176.906778354987 4.04778361598801 3.10409503899791 5.99165320400061 228.446479681998 159.422852080002 -5.29847369300569 -0.542871572997683 -2.52585711200481 228.816049029956 -6.06010965002497 -5.08921851014748 -2.66013788004784 81.3091039380197 -4.32154033596817 -0.0408536970098794 78.8559985719985 -2.8198178240018 89.12231968066
2806 244.49909581499 184.841587633946 166.339761561994 10.2618949549651 8.91458313599287 2.26296163500592 247.957426830999 172.788647011021 -8.26203882397749 -0.836443792013597 6.21207078402222 218.725518836982 -0.846727785028634 -1.60975001490442 -0.604328535882814 90.6446938579848 -4.44232721301887 -5.95388202800677 95.3200080379702 -1.06615637000687 99.8736383879987
2807 251.759633680013 200.028368990024 197.954105610006 2.88482988999021 6.20143597006972 5.00010619998648 252.647674749824 197.894272049962 1.07256298979337 1.86534889980976 -3.26997949996439 236.18652794994 0.391179439975531 -2.99127755006339 -1.6081443600342 87.8061513009925 0.854061978998288 -2.50945273301113 96.8475635070718 2.91420074399866 95.3960703629946
2808 309.155448199999 217.404381370034 211.486760289881 8.96079564990941 10.6555668298824 10.597291979866 294.045890084999 208.67537028189 2.12033047992009 12.0101516318755 13.966029473886 272.262608419987 -11.3628042401615 -4.66401360008604 -4.89506960002473 109.341852294983 -6.91448107099859 -1.67288371103496 112.258502799978 2.38958873396768 109.287098349807
2809 233.026482816058 182.416601361001 182.452983679013 2.98865384602323 -0.0162187239766354 2.27093564699317 271.745274779823 174.466514989763 12.8079759397224 6.93066518979322 3.97588640989852 244.309546770091 0.813434640076593 -1.82754070992814 -3.87177031989268 91.2946535569972 -1.85428058798607 -2.15520434799146 93.6096709250023 2.98763591999887 90.5590008790114
2810 247.348512618987 170.249490218998 180.580563684998 -0.20681045400579 -2.17503446599494 12.1852029830052 251.960879346007 174.97137238297 2.8941897509867 1.40167886092968 8.27109529091103 225.722527179005 -1.17407313800868 -5.44173272501212 -4.29272231403957 86.2130201269793 0.942724844981058 -2.54401538900311 88.2077935680172 3.72667230101342 91.2956164810112
2811 258.020064087032 167.774774804002 161.100218085994 1.11041408699748 7.87615681601892 -1.47286253200036 277.568081179925 164.721559789905 4.28938703007589 13.1906729899129 -6.70000601003267 225.544060359971 -0.921843269861711 2.3586787900058 -1.36000708989741 88.5801423669364 -3.28826129898516 2.30366178493568 97.0404545129895 1.77725424100572 91.3370477708
2812 211.307953450159 145.888642419959 154.872834269918 -4.72328227988328 0.326434029921074 6.54135555996618 198.556847839973 146.793438866007 2.7971417790468 2.62806517494028 -0.256249817903154 249.206814530044 3.21548678984982 3.7260416400386 -4.43340640995302 78.4646165346999 -1.44540817280188 1.0121351959981 89.7013962920028 0.80624547899788 76.213574905978
2813 257.566657030111 178.180349850118 170.481167420076 -0.67354932998569 6.31261502003326 -5.22814474988991 240.435999379952 178.397492959994 -7.1379582699592 3.02133108998532 5.0659751999774 276.782772282968 2.90469975398082 9.82852928300417 7.09066075396549 95.9491144935953 1.73831055979576 1.35734790899846 95.2924338480443 0.63086104910326 95.9181629911996
2814 234.976702899985 165.177860100084 166.444775330092 -6.15716914999211 -1.81876646984165 0.62735468000028 234.290817418798 162.9586430573 4.25048029669597 2.17854860790112 6.87787478619839 249.193063965981 6.3598530499803 3.15099306799311 3.25421602799452 84.7419931089462 1.28719047897903 2.67164879196571 88.8651230379764 0.335503120004432 85.1012595830071
2815 245.555549740311 165.545511750315 153.537016799964 -7.31236574974901 -6.25532598969585 -7.18759117989975 259.412414100007 167.449159519674 -1.26885620011308 -9.87696871015942 -6.32460840024578 264.056515900029 14.3540068619586 4.06645094799387 6.2249177510239 94.7964379990026 2.63337467299607 0.59693998300645 87.4669382198988 0.984447196998417 85.8323481400021
2816 205.277681046999 153.780190772397 151.357557029297 -8.54324110090374 -9.14039725710154 -1.02921370290119 213.960608754132 146.169233761975 -4.59976180500234 -0.660108566989948 -3.6151642929326 224.209615280051 12.8419628299525 7.45292071005679 4.33279574008338 79.7820467994029 -3.12232890239557 0.83210011069923 83.9000362800107 -2.24275658099486 73.8927031349704
2817 199.662270590125 192.501437120154 173.151548769965 -1.12983283979702 0.916721720204805 -3.13144678002573 219.246025329994 172.164419689943 1.82620827981737 -2.30017522990238 -3.09222257019428 234.259164680043 7.15444131001277 0.995570640043297 -3.80822437000461 85.6388426270314 -2.24066896398654 -0.708921769000881 93.1459437620106 -1.67030864699882 96.8256599810047
2818 235.781546848921 168.159872017895 168.224200742952 3.12337380782992 0.577263001832762 -6.07662528309447 244.001974671119 147.884980799063 -6.4072961869897 -10.3934531389314 -17.9985529579426 222.649954568988 9.34885637898333 -0.271750153024186 -1.20077557103286 80.6843459820357 -2.12286115997813 -4.20305225998163 81.0137443389976 1.61277359202359 90.4531611120547
2819 234.616087769973 176.477963459911 183.16052068003 1.68295080002281 -3.9025141599268 -6.59466265005904 223.163744389967 183.74749953 -0.0460963801742764 0.800351439829683 -6.68316118026269 250.419629387034 9.00580006200471 0.0193979100004071 -0.359098871012975 93.9104541160305 -1.10018445602691 4.04768375201456 87.7818638589815 -4.02107644099488 87.4109498389771
2820 233.165352959986 182.974323939925 172.387115950187 -2.21401113994943 -7.0285415800754 -3.85000470996602 246.960258822992 165.473937618981 -5.06062619201657 0.420323940988965 -3.72666641801516 239.446657700319 1.358657430319 1.90309659010381 0.640754500273033 85.7758598769578 -5.77819723303037 -3.40044780004973 83.7824770210318 -2.1681862510377 97.3478507289656
2821 223.804978372027 152.404824193036 144.903194231028 1.426128608 3.23179901697586 -5.52311881401693 248.69501878602 158.554934827043 1.11777494694252 8.06636507804797 4.81283035096567 227.95512916 1.75430084000254 -0.327094059866795 -0.193122099881293 83.6667340759959 -1.31346401799419 -3.10190685199814 85.6568693660393 2.74135010004102 83.3572782959891
2822 274.23724473299 173.030767819 175.711457205989 -0.618066871993506 3.85620801298501 -1.62886952200552 251.48152153306 173.479769902042 3.61520062306226 0.707329800025036 -1.20137581598101 257.648303401993 -7.05961144199136 -1.36442872599218 -2.13183784899229 81.6957063419977 -3.08608235200154 0.180208110941749 97.7170521269727 2.64002472204083 90.7804070290013
2823 284.311582766986 214.809723055987 238.718319289978 1.53956600699985 5.46196717998555 3.19087770799342 294.457672317003 239.362380953025 4.20999570706044 10.4792052090488 5.6038410560177 288.695826617004 2.8504677609817 -1.66418220201194 -4.34251141100503 111.351140416991 -3.01547214603488 -4.20295905905732 119.635999899992 3.79558039498988 113.978918202974
2824 195.075431535952 174.777693213036 172.522021292025 -2.46607817407494 -1.75393416793668 -3.22158703893365 264.148749850028 168.419340230139 9.17111973012652 12.5341749801009 11.4115084801597 219.83589634001 -5.78257251981995 -3.73513167978672 1.11122705020534 89.4239779399982 2.57049449040778 -1.52193292399261 89.1227609979978 2.30421041796944 89.5417485020062
2825 253.964785210337 168.974169670037 181.727456930093 -6.90329052995367 -4.4692190396745 3.01519484019082 256.489590681301 179.533224874899 1.43293281319927 2.79992240199931 12.3676866000011 261.844433518036 -14.7117810140116 -8.32093914305005 -3.05022289803674 88.4389979797902 0.977335452796524 -1.32253964210349 99.2214227760087 2.13143681398833 89.4129936240006
2826 213.086610952996 162.674233729013 149.779952675999 -2.16941419603245 -4.53497420603526 7.51950988396857 253.493281989995 153.990371307009 15.7032818249718 14.3763412019325 21.7716054659832 213.34097630006 -6.15845802003605 -3.74772192990349 -2.42184121998434 87.4207171813055 -3.75119933989936 0.194595715902324 88.4477285520006 4.35587685799419 83.3355488820416
2827 234.920885144038 186.192668167041 187.387108070016 -1.42104593396652 -4.97639044197058 1.49094677599351 250.878017234982 201.626510551978 3.79804448998584 3.34951922600339 10.0516316450012 232.094278070963 -12.1366870010206 -12.5906142359781 -1.88879793204251 94.6631995409916 -0.321254594973652 -3.08810441797505 98.460952340065 1.63617815705948 92.5101401100619
2828 216.688090579919 156.645043563913 153.429133828922 -2.70683014205133 -3.44628994107552 -6.45375443500598 218.0028341107 169.919422593603 9.89448032519818 3.68684140390201 6.14129757460091 206.42843885098 -0.669682505031233 -3.02098325701081 -2.9377161670709 82.6593149139626 -0.878378011020686 -1.24226156203804 91.3272733910162 1.48875126997154 84.3455531180098
2829 208.983053830161 180.105692360303 187.578371120253 -0.869833619799465 1.92490818008082 -5.68523754991475 244.935486989016 185.411988646956 3.47068400697026 9.31596070395244 0.87845963998916 238.5169138815 1.50220884619898 6.06364543619975 4.83703531650122 88.1990921090619 -0.390018873986264 0.56001647390076 90.423405051024 -2.34415167296902 92.5898364640489
2830 232.836501585985 148.461550305001 153.999947856005 -9.45390156600752 -6.14747714701025 -11.4223291220014 198.184971274986 158.452944880992 -5.8512346419775 5.98043003501516 -4.17633141396436 241.824218394049 5.83020015001239 6.62172211705183 2.51070556696504 81.1087129264991 -0.996789243799867 -0.480470803699973 86.7627677479959 0.948431776987491 80.9764319209989
2831 271.928899759951 158.305178469891 154.06064673989 -10.7484557200223 -15.7140105300641 -13.0821751001349 249.892398439988 169.844113199724 -2.18270811019465 1.7278260897001 -2.1905221601628 251.682164110025 11.873708280109 4.67733019995649 7.42973996002547 82.9526526630161 0.0845064310169619 1.64419632101271 94.3153689119981 -0.686663281010169 91.1034491590044
2832 170.620278584011 178.063296876007 156.829250484043 -9.12422622095619 -4.39487560497582 -12.1803319980245 222.085400367996 147.905988432012 -8.29431513393502 -2.47953471498477 -8.1456072979563 249.363876670031 11.2684343801448 11.7695450700921 2.8836857600254 82.2868616429787 -5.030132615002 2.51578917700499 83.8993008140278 -1.81990191495061 88.8141015730071
2833 258.536483899843 155.524926199905 164.406955899904 -5.93802157000027 -6.47171083001012 -5.26645100017049 222.542835229979 163.867943669902 -1.72433271000045 1.01732836992596 0.575926500096102 271.102262728982 3.77269660102684 13.1746532780198 9.28043915100716 89.4833960336996 -0.317635934902682 5.04670162939647 93.6440458920515 -3.01146178799172 101.404360106994
2834 254.673673581965 146.621359195979 160.977195488977 -3.39453232300002 -4.46677724703477 -8.60243761003403 215.831937901021 163.752715510964 1.82225189901146 5.49847403899548 1.99685330799184 244.201688513022 13.1231187539925 6.76261664702906 6.42449308197683 79.5172474439823 -3.32960261903281 -5.20206325400068 91.2407274640828 -2.19213137397674 84.0403326688033
2835 198.675228044021 152.250301276035 153.886916400006 -6.39423658999476 -6.65115676597452 -9.64121589699971 241.735285623008 166.171439454001 9.11476226697232 5.38523966697539 4.55249418200765 222.372351735976 9.52134587996625 7.17465638899739 4.33649864999097 87.4789897220126 -2.04440271400017 -1.92762828298783 79.6122262089739 1.09964821995163 86.5990413320105
2836 237.486793324024 164.763174706968 150.846684089993 -12.5388086420571 -12.4720069919931 -14.6703526101192 271.199831611011 176.240178733042 8.24397983706149 11.1137858960319 7.47689202498805 231.458399700023 4.20381474013993 -1.14469406998978 3.48208498999156 93.639692079023 -3.82899551100309 0.429052116987805 98.6957500650078 2.27058458699503 100.651224213993
2837 219.249646872959 188.421530641972 188.588191353028 0.762741730977723 11.3609824549712 -1.26788177904018 258.859654855951 176.912587675997 11.4935610849898 20.627124891962 15.4924776419648 241.570934889023 4.98265062306018 6.16187627001636 -0.541817598968919 89.2171449240777 -4.00175113800287 -1.40465547892745 98.4041499224986 -0.458634514302503 93.3587100759724
2838 285.688364109956 203.262849415023 202.700905517031 -9.49521495404042 -6.51825105596799 -9.96108586896298 274.365997200039 224.301034749988 12.2310204698806 2.65388668995001 1.23891081002512 311.496760121008 -11.1744494100094 -0.637850703969889 -7.88092940001661 106.094904004021 -5.16902398894672 -0.26476471193746 113.364591331992 0.221454031998292 116.600078149986
2839 208.706813477056 166.968268405071 174.477031191054 -8.01763596591627 -7.05376122896268 -6.80265846294787 251.754714193976 192.051559255015 3.68527280397757 12.0187811269716 10.9091688159424 252.060292248098 -20.8529532690591 -11.8113279078898 -9.40825828292873 88.4491128369518 -3.95234271700247 -2.52253717408166 104.084853418999 1.85653378598545 92.7631360940268
2840 250.259428920253 153.291588110005 150.692962930043 -8.55769452973618 -8.7398150099034 -13.1263090199354 268.65322982012 161.083897090066 25.5647522801155 18.8152912600344 11.7189450600563 229.099690260045 -11.4475142599986 -11.0825669602491 -15.6975039601093 83.6634277479789 -2.10548085701703 -1.82717251400391 90.618707315025 6.80177906201607 81.97712643925
2841 237.53598355197 183.824851788995 185.157075457983 -1.00021112002651 -3.19906335798805 -7.54090124301001 240.465523830972 190.46540436002 10.5235836339489 2.9247643549752 6.92782424102916 223.023366215807 -5.07489738999993 -14.102862345203 -8.42842199680263 87.3769589109997 -5.44758533299046 0.6320026639969 99.738526794954 1.98060521197476 93.1774785732955
2842 225.338212255019 157.950516281016 171.019531542015 -9.40323455897669 -6.82326891801495 -3.25400943197565 256.197729378982 169.802800666002 12.817931761947 17.1105954379527 11.1168237079255 218.078630221999 -11.0677106230014 -13.7984997360036 -6.26770246399246 87.6273456339732 -0.715921311075363 1.89020964198789 89.3561591710295 1.88645781599917 82.6253706797047
2843 246.511727580037 177.12223374001 152.680018220053 0.0216358899706393 -10.2987010099241 -9.46125008995296 254.924709329862 180.198551929971 9.08796992989664 6.29240052985551 3.06305649992282 214.468010463952 -0.73073780604318 -4.58476492503905 -1.06365114697837 99.1577531759958 1.88901567298672 0.626786430029824 87.0975018040099 -3.063596066022 91.9023191619999
